Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
147,1,n,True,134,14,False,64,True,70,False,3,False,11,
148,27,s,True,135,14,True,65,False,70,False,3,False,11,
149,23,s,True,136,14,True,66,False,70,False,3,False,11,
150,7,n,True,137,14,False,66,True,71,False,3,False,11,
151,16,s,True,138,14,True,67,False,71,False,3,False,11,
152,38,n,True,139,14,False,67,True,72,False,3,False,11,
153,45,n,True,140,14,False,67,True,73,False,3,False,11,
154,23,n,False,140,15,False,67,False,73,False,3,True,12,
155,15,s,True,141,15,True,68,False,73,False,3,False,12,
156,24,s,True,142,15,True,69,False,73,False,3,False,12,
157,18,s,True,143,15,True,70,False,73,False,3,False,12,
158,40,n,True,144,15,False,70,True,74,False,3,False,12,
159,9,n,True,145,15,False,70,True,75,False,3,False,12,
160,46,n,True,146,15,False,70,True,76,False,3,False,12,
161,37,n,True,147,15,False,70,True,77,False,3,False,12,
162,34,s,True,148,15,True,71,False,77,False,3,False,12,
163,25,n,False,148,16,False,71,False,77,False,3,True,13,
164,17,s,True,149,16,True,72,False,77,False,3,False,13,
165,47,n,True,150,16,False,72,True,78,False,3,False,13,
166,3,n,True,151,16,False,72,True,79,False,3,False,13,
167,18,s,True,152,16,True,73,False,79,False,3,False,13,
168,19,s,True,153,16,True,74,False,79,False,3,False,13,
169,21,s,True,154,16,True,75,False,79,False,3,False,13,
170,22,s,True,155,16,True,76,False,79,False,3,False,13,
171,30,s,True,156,16,True,77,False,79,False,3,False,13,
172,10,n,True,157,16,False,77,True,80,False,3,False,13,
173,43,n,True,158,16,False,77,True,81,False,3,False,13,
174,23,s,True,159,16,True,78,False,81,False,3,False,13,
175,17,s,True,160,16,True,79,False,81,False,3,False,13,
176,5,n,True,161,16,False,79,True,82,False,3,False,13,
177,19,n,False,161,17,False,79,False,82,False,3,True,14,
178,20,n,False,161,18,False,79,False,82,False,3,True,15,
179,47,n,True,162,18,False,79,True,83,False,3,False,15,
180,35,n,False,162,19,False,79,False,83,False,3,True,16,
181,44,n,True,163,19,False,79,True,84,False,3,False,16,
182,28,n,False,163,20,False,79,False,84,False,3,True,17,
183,34,s,True,164,20,True,80,False,84,False,3,False,17,
184,5,n,True,165,20,False,80,True,85,False,3,False,17,
185,21,n,False,165,21,False,80,False,85,False,3,True,18,
186,25,s,True,166,21,True,81,False,85,False,3,False,18,
187,42,n,True,167,21,False,81,True,86,False,3,False,18,
188,13,s,True,168,21,True,82,False,86,False,3,False,18,
189,41,n,True,169,21,False,82,True,87,False,3,False,18,
190,29,s,True,170,21,True,83,False,87,False,3,False,18,
191,33,s,True,171,21,True,84,False,87,False,3,False,18,
192,8,n,True,172,21,False,84,True,88,False,3,False,18,
193,2,n,True,173,21,False,84,True,89,False,3,False,18,
194,2,n,True,174,21,False,84,True,90,False,3,False,18,
195,8,n,True,175,21,False,84,True,91,False,3,False,18,
196,26,s,True,176,21,True,85,False,91,False,3,False,18,
197,3,n,True,177,21,False,85,True,92,False,3,False,18,
198,27,n,False,177,22,False,85,False,92,False,3,True,19,
199,18,s,True,178,22,True,86,False,92,False,3,False,19,
200,44,n,True,179,22,False,86,True,93,False,3,False,19,
201,27,s,True,180,22,True,87,False,93,False,3,False,19,
202,47,n,True,181,22,False,87,True,94,False,3,False,19,
203,8,n,True,182,22,False,87,True,95,False,3,False,19,
204,1,n,True,183,22,False,87,True,96,False,3,False,19,
205,13,n,False,183,23,False,87,False,96,False,3,True,20,
206,27,s,True,184,23,True,88,False,96,False,3,False,20,
207,14,s,True,185,23,True,89,False,96,False,3,False,20,
208,31,s,True,186,23,True,90,False,96,False,3,False,20,
209,35,n,False,186,24,False,90,False,96,False,3,True,21,
210,4,n,True,187,24,False,90,True,97,False,3,False,21,
211,42,s,False,187,25,False,90,False,97,True,4,False,21,
212,37,n,True,188,25,False,90,True,98,False,4,False,21,
213,13,s,True,189,25,True,91,False,98,False,4,False,21,
214,29,s,True,190,25,True,92,False,98,False,4,False,21,
215,37,n,True,191,25,False,92,True,99,False,4,False,21,
216,33,n,False,191,26,False,92,False,99,False,4,True,22,
217,38,n,True,192,26,False,92,True,100,False,4,False,22,
218,6,n,True,193,26,False,92,True,101,False,4,False,22,
219,8,n,True,194,26,False,92,True,102,False,4,False,22,
220,7,n,True,195,26,False,92,True,103,False,4,False,22,
221,39,n,True,196,26,False,92,True,104,False,4,False,22,
222,22,n,False,196,27,False,92,False,104,False,4,True,23,
223,20,s,True,197,27,True,93,False,104,False,4,False,23,
224,42,s,False,197,28,False,93,False,104,True,5,False,23,
225,32,s,True,198,28,True,94,False,104,False,5,False,23,
226,14,n,False,198,29,False,94,False,104,False,5,True,24,
227,5,n,True,199,29,False,94,True,105,False,5,False,24,
228,26,n,False,199,30,False,94,False,105,False,5,True,25,
229,11,n,True,200,30,False,94,True,106,False,5,False,25,
230,35,n,False,200,31,False,94,False,106,False,5,True,26,
231,39,n,True,201,31,False,94,True,107,False,5,False,26,
232,38,n,True,202,31,False,94,True,108,False,5,False,26,
233,13,s,True,203,31,True,95,False,108,False,5,False,26,
234,9,n,True,204,31,False,95,True,109,False,5,False,26,
235,21,s,True,205,31,True,96,False,109,False,5,False,26,
236,19,s,True,206,31,True,97,False,109,False,5,False,26,
237,48,n,True,207,31,False,97,True,110,False,5,False,26,
238,5,n,True,208,31,False,97,True,111,False,5,False,26,
239,28,n,False,208,32,False,97,False,111,False,5,True,27,
240,38,n,True,209,32,False,97,True,112,False,5,False,27,
241,31,s,True,210,32,True,98,False,112,False,5,False,27,
242,35,n,False,210,33,False,98,False,112,False,5,True,28,
243,10,n,True,211,33,False,98,True,113,False,5,False,28,
244,23,s,True,212,33,True,99,False,113,False,5,False,28,
245,27,s,True,213,33,True,100,False,113,False,5,False,28,
246,19,s,True,214,33,True,101,False,113,False,5,False,28,
247,46,n,True,215,33,False,101,True,114,False,5,False,28,
248,38,n,True,216,33,False,101,True,115,False,5,False,28,
249,20,s,True,217,33,True,102,False,115,False,5,False,28,
250,43,n,True,218,33,False,102,True,116,False,5,False,28,
251,4,n,True,219,33,False,102,True,117,False,5,False,28,
252,24,s,True,220,33,True,103,False,117,False,5,False,28,
253,47,n,True,221,33,False,103,True,118,False,5,False,28,
254,38,n,True,222,33,False,103,True,119,False,5,False,28,
255,2,n,True,223,33,False,103,True,120,False,5,False,28,
256,43,n,True,224,33,False,103,True,121,False,5,False,28,
257,7,n,True,225,33,False,103,True,122,False,5,False,28,
258,44,n,True,226,33,False,103,True,123,False,5,False,28,
259,31,s,True,227,33,True,104,False,123,False,5,False,28,
260,12,n,True,228,33,False,104,True,124,False,5,False,28,
261,10,n,True,229,33,False,104,True,125,False,5,False,28,
262,7,n,True,230,33,False,104,True,126,False,5,False,28,
263,20,s,True,231,33,True,105,False,126,False,5,False,28,
264,30,s,True,232,33,True,106,False,126,False,5,False,28,
265,47,n,True,233,33,False,106,True,127,False,5,False,28,
266,25,n,False,233,34,False,106,False,127,False,5,True,29,
267,14,n,False,233,35,False,106,False,127,False,5,True,30,
268,26,n,False,233,36,False,106,False,127,False,5,True,31,
269,37,n,True,234,36,False,106,True,128,False,5,False,31,
270,27,s,True,235,36,True,107,False,128,False,5,False,31,
271,34,s,True,236,36,True,108,False,128,False,5,False,31,
272,28,s,True,237,36,True,109,False,128,False,5,False,31,
273,3,n,True,238,36,False,109,True,129,False,5,False,31,
274,2,n,True,239,36,False,109,True,130,False,5,False,31,
275,29,s,True,240,36,True,110,False,130,False,5,False,31,
276,48,n,True,241,36,False,110,True,131,False,5,False,31,
277,25,n,False,241,37,False,110,False,131,False,5,True,32,
278,35,s,True,242,37,True,111,False,131,False,5,False,32,
279,29,n,False,242,38,False,111,False,131,False,5,True,33,
280,9,n,True,243,38,False,111,True,132,False,5,False,33,
281,34,n,False,243,39,False,111,False,132,False,5,True,34,
282,25,s,True,244,39,True,112,False,132,False,5,False,34,
283,15,s,True,245,39,True,113,False,132,False,5,False,34,
284,4,n,True,246,39,False,113,True,133,False,5,False,34,
285,18,s,True,247,39,True,114,False,133,False,5,False,34,
286,4,n,True,248,39,False,114,True,134,False,5,False,34,
287,43,n,True,249,39,False,114,True,135,False,5,False,34,
288,6,n,True,250,39,False,114,True,136,False,5,False,34,
289,16,s,True,251,39,True,115,False,136,False,5,False,34,
290,22,s,True,252,39,True,116,False,136,False,5,False,34,
291,35,s,True,253,39,True,117,False,136,False,5,False,34,
292,5,n,True,254,39,False,117,True,137,False,5,False,34,
293,33,s,True,255,39,True,118,False,137,False,5,False,34,
294,4,n,True,256,39,False,118,True,138,False,5,False,34,
295,28,s,True,257,39,True,119,False,138,False,5,False,34,
296,24,s,True,258,39,True,120,False,138,False,5,False,34,
297,19,s,True,259,39,True,121,False,138,False,5,False,34,
298,42,n,True,260,39,False,121,True,139,False,5,False,34,
299,17,s,True,261,39,True,122,False,139,False,5,False,34,
300,7,n,True,262,39,False,122,True,140,False,5,False,34,
301,33,s,True,263,39,True,123,False,140,False,5,False,34,
302,1,n,True,264,39,False,123,True,141,False,5,False,34,
303,6,n,True,265,39,False,123,True,142,False,5,False,34,
304,16,n,False,265,40,False,123,False,142,False,5,True,35,
305,35,s,True,266,40,True,124,False,142,False,5,False,35,
306,33,s,True,267,40,True,125,False,142,False,5,False,35,
307,15,s,True,268,40,True,126,False,142,False,5,False,35,
308,11,n,True,269,40,False,126,True,143,False,5,False,35,
309,10,n,True,270,40,False,126,True,144,False,5,False,35,
310,4,n,True,271,40,False,126,True,145,False,5,False,35,
311,8,n,True,272,40,False,126,True,146,False,5,False,35,
312,45,n,True,273,40,False,126,True,147,False,5,False,35,
313,36,n,False,273,41,False,126,False,147,False,5,True,36,
314,45,n,True,274,41,False,126,True,148,False,5,False,36,
315,40,n,True,275,41,False,126,True,149,False,5,False,36,
316,37,n,True,276,41,False,126,True,150,False,5,False,36,
317,47,n,True,277,41,False,126,True,151,False,5,False,36,
318,16,s,True,278,41,True,127,False,151,False,5,False,36,
319,44,n,True,279,41,False,127,True,152,False,5,False,36,
320,2,n,True,280,41,False,127,True,153,False,5,False,36,
321,9,n,True,281,41,False,127,True,154,False,5,False,36,
322,37,n,True,282,41,False,127,True,155,False,5,False,36,
323,29,s,True,283,41,True,128,False,155,False,5,False,36,
324,33,n,False,283,42,False,128,False,155,False,5,True,37,
325,12,n,True,284,42,False,128,True,156,False,5,False,37,
326,34,s,True,285,42,True,129,False,156,False,5,False,37,
327,10,n,True,286,42,False,129,True,157,False,5,False,37,
328,29,s,True,287,42,True,130,False,157,False,5,False,37,
329,1,n,True,288,42,False,130,True,158,False,5,False,37,
330,41,n,True,289,42,False,130,True,159,False,5,False,37,
331,24,n,False,289,43,False,130,False,159,False,5,True,38,
332,44,n,True,290,43,False,130,True,160,False,5,False,38,
333,44,n,True,291,43,False,130,True,161,False,5,False,38,
334,48,n,True,292,43,False,130,True,162,False,5,False,38,
335,39,n,True,293,43,False,130,True,163,False,5,False,38,
