Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
132,14,s,True,126,7,True,66,False,60,False,4,False,3,
133,11,n,True,127,7,False,66,True,61,False,4,False,3,
134,26,s,True,128,7,True,67,False,61,False,4,False,3,
135,40,n,True,129,7,False,67,True,62,False,4,False,3,
136,2,n,True,130,7,False,67,True,63,False,4,False,3,
137,45,n,True,131,7,False,67,True,64,False,4,False,3,
138,18,s,True,132,7,True,68,False,64,False,4,False,3,
139,25,s,True,133,7,True,69,False,64,False,4,False,3,
140,38,n,True,134,7,False,69,True,65,False,4,False,3,
141,33,n,False,134,8,False,69,False,65,False,4,True,4,
142,30,s,True,135,8,True,70,False,65,False,4,False,4,
143,37,n,True,136,8,False,70,True,66,False,4,False,4,
144,27,s,True,137,8,True,71,False,66,False,4,False,4,
145,3,n,True,138,8,False,71,True,67,False,4,False,4,
146,32,s,True,139,8,True,72,False,67,False,4,False,4,
147,12,n,True,140,8,False,72,True,68,False,4,False,4,
148,38,s,False,140,9,False,72,False,68,True,5,False,4,
149,2,n,True,141,9,False,72,True,69,False,5,False,4,
150,18,s,True,142,9,True,73,False,69,False,5,False,4,
151,43,n,True,143,9,False,73,True,70,False,5,False,4,
152,41,n,True,144,9,False,73,True,71,False,5,False,4,
153,15,s,True,145,9,True,74,False,71,False,5,False,4,
154,33,s,True,146,9,True,75,False,71,False,5,False,4,
155,32,s,True,147,9,True,76,False,71,False,5,False,4,
156,37,n,True,148,9,False,76,True,72,False,5,False,4,
157,1,n,True,149,9,False,76,True,73,False,5,False,4,
158,42,n,True,150,9,False,76,True,74,False,5,False,4,
159,32,s,True,151,9,True,77,False,74,False,5,False,4,
160,26,s,True,152,9,True,78,False,74,False,5,False,4,
161,38,n,True,153,9,False,78,True,75,False,5,False,4,
162,38,n,True,154,9,False,78,True,76,False,5,False,4,
163,17,s,True,155,9,True,79,False,76,False,5,False,4,
164,15,n,False,155,10,False,79,False,76,False,5,True,5,
165,41,n,True,156,10,False,79,True,77,False,5,False,5,
166,9,n,True,157,10,False,79,True,78,False,5,False,5,
167,6,n,True,158,10,False,79,True,79,False,5,False,5,
168,39,n,True,159,10,False,79,True,80,False,5,False,5,
169,31,s,True,160,10,True,80,False,80,False,5,False,5,
170,8,n,True,161,10,False,80,True,81,False,5,False,5,
171,17,s,True,162,10,True,81,False,81,False,5,False,5,
172,40,n,True,163,10,False,81,True,82,False,5,False,5,
173,34,n,False,163,11,False,81,False,82,False,5,True,6,
174,1,n,True,164,11,False,81,True,83,False,5,False,6,
175,35,s,True,165,11,True,82,False,83,False,5,False,6,
176,34,s,True,166,11,True,83,False,83,False,5,False,6,
177,13,n,False,166,12,False,83,False,83,False,5,True,7,
178,4,n,True,167,12,False,83,True,84,False,5,False,7,
179,40,n,True,168,12,False,83,True,85,False,5,False,7,
180,40,n,True,169,12,False,83,True,86,False,5,False,7,
181,20,n,False,169,13,False,83,False,86,False,5,True,8,
182,15,s,True,170,13,True,84,False,86,False,5,False,8,
183,10,n,True,171,13,False,84,True,87,False,5,False,8,
184,5,n,True,172,13,False,84,True,88,False,5,False,8,
185,19,s,True,173,13,True,85,False,88,False,5,False,8,
186,6,n,True,174,13,False,85,True,89,False,5,False,8,
187,14,s,True,175,13,True,86,False,89,False,5,False,8,
188,15,s,True,176,13,True,87,False,89,False,5,False,8,
189,3,n,True,177,13,False,87,True,90,False,5,False,8,
190,42,n,True,178,13,False,87,True,91,False,5,False,8,
191,5,n,True,179,13,False,87,True,92,False,5,False,8,
192,17,s,True,180,13,True,88,False,92,False,5,False,8,
193,29,s,True,181,13,True,89,False,92,False,5,False,8,
194,5,n,True,182,13,False,89,True,93,False,5,False,8,
195,3,n,True,183,13,False,89,True,94,False,5,False,8,
196,8,n,True,184,13,False,89,True,95,False,5,False,8,
197,37,n,True,185,13,False,89,True,96,False,5,False,8,
198,16,s,True,186,13,True,90,False,96,False,5,False,8,
199,27,s,True,187,13,True,91,False,96,False,5,False,8,
200,45,n,True,188,13,False,91,True,97,False,5,False,8,
201,16,s,True,189,13,True,92,False,97,False,5,False,8,
202,14,s,True,190,13,True,93,False,97,False,5,False,8,
203,30,s,True,191,13,True,94,False,97,False,5,False,8,
204,48,n,True,192,13,False,94,True,98,False,5,False,8,
205,20,s,True,193,13,True,95,False,98,False,5,False,8,
206,37,n,True,194,13,False,95,True,99,False,5,False,8,
207,13,s,True,195,13,True,96,False,99,False,5,False,8,
208,19,s,True,196,13,True,97,False,99,False,5,False,8,
209,4,n,True,197,13,False,97,True,100,False,5,False,8,
210,19,s,True,198,13,True,98,False,100,False,5,False,8,
211,26,s,True,199,13,True,99,False,100,False,5,False,8,
212,33,s,True,200,13,True,100,False,100,False,5,False,8,
213,36,s,True,201,13,True,101,False,100,False,5,False,8,
214,9,n,True,202,13,False,101,True,101,False,5,False,8,
215,30,s,True,203,13,True,102,False,101,False,5,False,8,
216,42,n,True,204,13,False,102,True,102,False,5,False,8,
217,47,n,True,205,13,False,102,True,103,False,5,False,8,
218,6,n,True,206,13,False,102,True,104,False,5,False,8,
219,17,s,True,207,13,True,103,False,104,False,5,False,8,
220,32,n,False,207,14,False,103,False,104,False,5,True,9,
221,4,n,True,208,14,False,103,True,105,False,5,False,9,
222,19,s,True,209,14,True,104,False,105,False,5,False,9,
223,41,n,True,210,14,False,104,True,106,False,5,False,9,
224,48,n,True,211,14,False,104,True,107,False,5,False,9,
225,13,n,False,211,15,False,104,False,107,False,5,True,10,
226,1,n,True,212,15,False,104,True,108,False,5,False,10,
227,34,s,True,213,15,True,105,False,108,False,5,False,10,
228,17,s,True,214,15,True,106,False,108,False,5,False,10,
229,30,n,False,214,16,False,106,False,108,False,5,True,11,
230,46,n,True,215,16,False,106,True,109,False,5,False,11,
231,11,n,True,216,16,False,106,True,110,False,5,False,11,
232,18,s,True,217,16,True,107,False,110,False,5,False,11,
233,27,s,True,218,16,True,108,False,110,False,5,False,11,
234,6,n,True,219,16,False,108,True,111,False,5,False,11,
235,27,s,True,220,16,True,109,False,111,False,5,False,11,
236,11,n,True,221,16,False,109,True,112,False,5,False,11,
237,41,n,True,222,16,False,109,True,113,False,5,False,11,
238,2,n,True,223,16,False,109,True,114,False,5,False,11,
239,36,n,False,223,17,False,109,False,114,False,5,True,12,
240,43,n,True,224,17,False,109,True,115,False,5,False,12,
241,34,n,False,224,18,False,109,False,115,False,5,True,13,
242,43,n,True,225,18,False,109,True,116,False,5,False,13,
243,42,n,True,226,18,False,109,True,117,False,5,False,13,
244,47,n,True,227,18,False,109,True,118,False,5,False,13,
245,35,n,False,227,19,False,109,False,118,False,5,True,14,
246,48,n,True,228,19,False,109,True,119,False,5,False,14,
247,29,n,False,228,20,False,109,False,119,False,5,True,15,
248,48,n,True,229,20,False,109,True,120,False,5,False,15,
249,16,s,True,230,20,True,110,False,120,False,5,False,15,
250,39,n,True,231,20,False,110,True,121,False,5,False,15,
251,22,s,True,232,20,True,111,False,121,False,5,False,15,
252,28,s,True,233,20,True,112,False,121,False,5,False,15,
253,17,s,True,234,20,True,113,False,121,False,5,False,15,
254,18,s,True,235,20,True,114,False,121,False,5,False,15,
255,1,n,True,236,20,False,114,True,122,False,5,False,15,
256,7,n,True,237,20,False,114,True,123,False,5,False,15,
257,13,n,False,237,21,False,114,False,123,False,5,True,16,
258,24,s,True,238,21,True,115,False,123,False,5,False,16,
259,29,s,True,239,21,True,116,False,123,False,5,False,16,
260,19,s,True,240,21,True,117,False,123,False,5,False,16,
261,26,s,True,241,21,True,118,False,123,False,5,False,16,
262,44,n,True,242,21,False,118,True,124,False,5,False,16,
263,12,n,True,243,21,False,118,True,125,False,5,False,16,
264,38,n,True,244,21,False,118,True,126,False,5,False,16,
265,23,s,True,245,21,True,119,False,126,False,5,False,16,
266,13,s,True,246,21,True,120,False,126,False,5,False,16,
267,5,n,True,247,21,False,120,True,127,False,5,False,16,
268,22,s,True,248,21,True,121,False,127,False,5,False,16,
269,12,n,True,249,21,False,121,True,128,False,5,False,16,
270,2,n,True,250,21,False,121,True,129,False,5,False,16,
271,44,n,True,251,21,False,121,True,130,False,5,False,16,
272,21,s,True,252,21,True,122,False,130,False,5,False,16,
273,30,s,True,253,21,True,123,False,130,False,5,False,16,
274,41,n,True,254,21,False,123,True,131,False,5,False,16,
275,3,n,True,255,21,False,123,True,132,False,5,False,16,
276,8,n,True,256,21,False,123,True,133,False,5,False,16,
277,44,n,True,257,21,False,123,True,134,False,5,False,16,
278,15,n,False,257,22,False,123,False,134,False,5,True,17,
279,48,n,True,258,22,False,123,True,135,False,5,False,17,
280,45,n,True,259,22,False,123,True,136,False,5,False,17,
281,38,n,True,260,22,False,123,True,137,False,5,False,17,
282,17,n,False,260,23,False,123,False,137,False,5,True,18,
283,20,s,True,261,23,True,124,False,137,False,5,False,18,
284,45,n,True,262,23,False,124,True,138,False,5,False,18,
285,2,n,True,263,23,False,124,True,139,False,5,False,18,
286,46,n,True,264,23,False,124,True,140,False,5,False,18,
287,25,s,True,265,23,True,125,False,140,False,5,False,18,
288,9,n,True,266,23,False,125,True,141,False,5,False,18,
289,43,n,True,267,23,False,125,True,142,False,5,False,18,
290,12,n,True,268,23,False,125,True,143,False,5,False,18,
291,25,s,True,269,23,True,126,False,143,False,5,False,18,
292,36,s,True,270,23,True,127,False,143,False,5,False,18,
293,21,s,True,271,23,True,128,False,143,False,5,False,18,
294,28,s,True,272,23,True,129,False,143,False,5,False,18,
295,15,s,True,273,23,True,130,False,143,False,5,False,18,
296,4,n,True,274,23,False,130,True,144,False,5,False,18,
297,31,n,False,274,24,False,130,False,144,False,5,True,19,
298,16,s,True,275,24,True,131,False,144,False,5,False,19,
299,29,s,True,276,24,True,132,False,144,False,5,False,19,
300,11,n,True,277,24,False,132,True,145,False,5,False,19,
301,20,s,True,278,24,True,133,False,145,False,5,False,19,
302,40,n,True,279,24,False,133,True,146,False,5,False,19,
303,11,n,True,280,24,False,133,True,147,False,5,False,19,
304,37,n,True,281,24,False,133,True,148,False,5,False,19,
305,6,n,True,282,24,False,133,True,149,False,5,False,19,
306,27,s,True,283,24,True,134,False,149,False,5,False,19,
307,43,n,True,284,24,False,134,True,150,False,5,False,19,
308,35,n,False,284,25,False,134,False,150,False,5,True,20,
309,28,s,True,285,25,True,135,False,150,False,5,False,20,
310,36,s,True,286,25,True,136,False,150,False,5,False,20,
311,24,s,True,287,25,True,137,False,150,False,5,False,20,
312,1,n,True,288,25,False,137,True,151,False,5,False,20,
313,46,n,True,289,25,False,137,True,152,False,5,False,20,
314,40,n,True,290,25,False,137,True,153,False,5,False,20,
315,22,s,True,291,25,True,138,False,153,False,5,False,20,
316,47,n,True,292,25,False,138,True,154,False,5,False,20,
317,45,n,True,293,25,False,138,True,155,False,5,False,20,
318,26,s,True,294,25,True,139,False,155,False,5,False,20,
319,43,n,True,295,25,False,139,True,156,False,5,False,20,
320,42,n,True,296,25,False,139,True,157,False,5,False,20,
321,25,s,True,297,25,True,140,False,157,False,5,False,20,
322,19,s,True,298,25,True,141,False,157,False,5,False,20,
323,47,n,True,299,25,False,141,True,158,False,5,False,20,
324,34,n,False,299,26,False,141,False,158,False,5,True,21,
325,3,n,True,300,26,False,141,True,159,False,5,False,21,
326,44,n,True,301,26,False,141,True,160,False,5,False,21,
327,37,n,True,302,26,False,141,True,161,False,5,False,21,
328,29,s,True,303,26,True,142,False,161,False,5,False,21,
329,46,n,True,304,26,False,142,True,162,False,5,False,21,
330,36,n,False,304,27,False,142,False,162,False,5,True,22,
331,33,n,False,304,28,False,142,False,162,False,5,True,23,
332,16,s,True,305,28,True,143,False,162,False,5,False,23,
333,34,s,True,306,28,True,144,False,162,False,5,False,23,
334,5,n,True,307,28,False,144,True,163,False,5,False,23,
335,18,n,False,307,29,False,144,False,163,False,5,True,24,
