Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
211,15,s,True,190,22,True,93,False,97,False,12,False,10,
212,47,n,True,191,22,False,93,True,98,False,12,False,10,
213,33,s,True,192,22,True,94,False,98,False,12,False,10,
214,44,n,True,193,22,False,94,True,99,False,12,False,10,
215,3,n,True,194,22,False,94,True,100,False,12,False,10,
216,26,s,True,195,22,True,95,False,100,False,12,False,10,
217,13,s,True,196,22,True,96,False,100,False,12,False,10,
218,24,s,True,197,22,True,97,False,100,False,12,False,10,
219,16,s,True,198,22,True,98,False,100,False,12,False,10,
220,23,s,True,199,22,True,99,False,100,False,12,False,10,
221,5,n,True,200,22,False,99,True,101,False,12,False,10,
222,18,s,True,201,22,True,100,False,101,False,12,False,10,
223,17,s,True,202,22,True,101,False,101,False,12,False,10,
224,35,s,True,203,22,True,102,False,101,False,12,False,10,
225,11,s,False,203,23,False,102,False,101,True,13,False,10,
226,27,s,True,204,23,True,103,False,101,False,13,False,10,
227,20,s,True,205,23,True,104,False,101,False,13,False,10,
228,42,n,True,206,23,False,104,True,102,False,13,False,10,
229,6,n,True,207,23,False,104,True,103,False,13,False,10,
230,11,s,False,207,24,False,104,False,103,True,14,False,10,
231,22,s,True,208,24,True,105,False,103,False,14,False,10,
232,47,n,True,209,24,False,105,True,104,False,14,False,10,
233,15,s,True,210,24,True,106,False,104,False,14,False,10,
234,14,s,True,211,24,True,107,False,104,False,14,False,10,
235,23,s,True,212,24,True,108,False,104,False,14,False,10,
236,42,s,False,212,25,False,108,False,104,True,15,False,10,
237,25,s,True,213,25,True,109,False,104,False,15,False,10,
238,26,s,True,214,25,True,110,False,104,False,15,False,10,
239,42,s,False,214,26,False,110,False,104,True,16,False,10,
240,38,s,False,214,27,False,110,False,104,True,17,False,10,
241,9,n,True,215,27,False,110,True,105,False,17,False,10,
242,8,n,True,216,27,False,110,True,106,False,17,False,10,
243,44,n,True,217,27,False,110,True,107,False,17,False,10,
244,35,s,True,218,27,True,111,False,107,False,17,False,10,
245,13,s,True,219,27,True,112,False,107,False,17,False,10,
246,36,s,True,220,27,True,113,False,107,False,17,False,10,
247,1,n,True,221,27,False,113,True,108,False,17,False,10,
248,47,n,True,222,27,False,113,True,109,False,17,False,10,
249,30,s,True,223,27,True,114,False,109,False,17,False,10,
250,44,n,True,224,27,False,114,True,110,False,17,False,10,
251,29,s,True,225,27,True,115,False,110,False,17,False,10,
252,45,n,True,226,27,False,115,True,111,False,17,False,10,
253,46,n,True,227,27,False,115,True,112,False,17,False,10,
254,34,s,True,228,27,True,116,False,112,False,17,False,10,
255,12,n,True,229,27,False,116,True,113,False,17,False,10,
256,10,n,True,230,27,False,116,True,114,False,17,False,10,
257,15,s,True,231,27,True,117,False,114,False,17,False,10,
258,34,s,True,232,27,True,118,False,114,False,17,False,10,
259,25,s,True,233,27,True,119,False,114,False,17,False,10,
260,21,s,True,234,27,True,120,False,114,False,17,False,10,
261,29,s,True,235,27,True,121,False,114,False,17,False,10,
262,44,n,True,236,27,False,121,True,115,False,17,False,10,
263,40,s,False,236,28,False,121,False,115,True,18,False,10,
264,16,s,True,237,28,True,122,False,115,False,18,False,10,
265,11,n,True,238,28,False,122,True,116,False,18,False,10,
266,6,n,True,239,28,False,122,True,117,False,18,False,10,
267,24,s,True,240,28,True,123,False,117,False,18,False,10,
268,34,s,True,241,28,True,124,False,117,False,18,False,10,
269,21,s,True,242,28,True,125,False,117,False,18,False,10,
270,22,s,True,243,28,True,126,False,117,False,18,False,10,
271,27,s,True,244,28,True,127,False,117,False,18,False,10,
272,18,s,True,245,28,True,128,False,117,False,18,False,10,
273,3,n,True,246,28,False,128,True,118,False,18,False,10,
274,12,n,True,247,28,False,128,True,119,False,18,False,10,
275,37,n,True,248,28,False,128,True,120,False,18,False,10,
276,22,s,True,249,28,True,129,False,120,False,18,False,10,
277,31,s,True,250,28,True,130,False,120,False,18,False,10,
278,42,s,False,250,29,False,130,False,120,True,19,False,10,
279,39,n,True,251,29,False,130,True,121,False,19,False,10,
280,4,n,True,252,29,False,130,True,122,False,19,False,10,
281,17,s,True,253,29,True,131,False,122,False,19,False,10,
282,21,s,True,254,29,True,132,False,122,False,19,False,10,
283,5,n,True,255,29,False,132,True,123,False,19,False,10,
284,23,s,True,256,29,True,133,False,123,False,19,False,10,
285,26,s,True,257,29,True,134,False,123,False,19,False,10,
286,4,n,True,258,29,False,134,True,124,False,19,False,10,
287,25,s,True,259,29,True,135,False,124,False,19,False,10,
288,19,s,True,260,29,True,136,False,124,False,19,False,10,
289,28,s,True,261,29,True,137,False,124,False,19,False,10,
290,13,s,True,262,29,True,138,False,124,False,19,False,10,
291,14,s,True,263,29,True,139,False,124,False,19,False,10,
292,31,s,True,264,29,True,140,False,124,False,19,False,10,
293,36,s,True,265,29,True,141,False,124,False,19,False,10,
294,6,n,True,266,29,False,141,True,125,False,19,False,10,
295,19,s,True,267,29,True,142,False,125,False,19,False,10,
296,47,n,True,268,29,False,142,True,126,False,19,False,10,
297,47,n,True,269,29,False,142,True,127,False,19,False,10,
298,32,s,True,270,29,True,143,False,127,False,19,False,10,
299,39,n,True,271,29,False,143,True,128,False,19,False,10,
300,5,n,True,272,29,False,143,True,129,False,19,False,10,
301,41,n,True,273,29,False,143,True,130,False,19,False,10,
302,6,n,True,274,29,False,143,True,131,False,19,False,10,
303,12,n,True,275,29,False,143,True,132,False,19,False,10,
304,44,n,True,276,29,False,143,True,133,False,19,False,10,
305,40,n,True,277,29,False,143,True,134,False,19,False,10,
306,21,s,True,278,29,True,144,False,134,False,19,False,10,
307,38,s,False,278,30,False,144,False,134,True,20,False,10,
308,10,n,True,279,30,False,144,True,135,False,20,False,10,
309,14,s,True,280,30,True,145,False,135,False,20,False,10,
310,15,s,True,281,30,True,146,False,135,False,20,False,10,
311,31,s,True,282,30,True,147,False,135,False,20,False,10,
312,13,s,True,283,30,True,148,False,135,False,20,False,10,
313,41,s,False,283,31,False,148,False,135,True,21,False,10,
314,1,n,True,284,31,False,148,True,136,False,21,False,10,
315,35,s,True,285,31,True,149,False,136,False,21,False,10,
316,26,s,True,286,31,True,150,False,136,False,21,False,10,
317,45,n,True,287,31,False,150,True,137,False,21,False,10,
318,9,n,True,288,31,False,150,True,138,False,21,False,10,
319,39,n,True,289,31,False,150,True,139,False,21,False,10,
320,41,n,True,290,31,False,150,True,140,False,21,False,10,
321,34,s,True,291,31,True,151,False,140,False,21,False,10,
322,12,n,True,292,31,False,151,True,141,False,21,False,10,
323,27,s,True,293,31,True,152,False,141,False,21,False,10,
324,10,n,True,294,31,False,152,True,142,False,21,False,10,
325,17,s,True,295,31,True,153,False,142,False,21,False,10,
326,46,n,True,296,31,False,153,True,143,False,21,False,10,
327,36,s,True,297,31,True,154,False,143,False,21,False,10,
328,6,n,True,298,31,False,154,True,144,False,21,False,10,
329,31,s,True,299,31,True,155,False,144,False,21,False,10,
330,6,n,True,300,31,False,155,True,145,False,21,False,10,
331,38,s,False,300,32,False,155,False,145,True,22,False,10,
332,21,s,True,301,32,True,156,False,145,False,22,False,10,
333,46,n,True,302,32,False,156,True,146,False,22,False,10,
334,17,s,True,303,32,True,157,False,146,False,22,False,10,
335,34,s,True,304,32,True,158,False,146,False,22,False,10,
