Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
53,33,s,True,51,3,True,22,False,29,False,0,False,3,
54,27,s,True,52,3,True,23,False,29,False,0,False,3,
55,41,n,True,53,3,False,23,True,30,False,0,False,3,
56,39,n,True,54,3,False,23,True,31,False,0,False,3,
57,46,n,True,55,3,False,23,True,32,False,0,False,3,
58,18,n,False,55,4,False,23,False,32,False,0,True,4,
59,12,n,True,56,4,False,23,True,33,False,0,False,4,
60,16,s,True,57,4,True,24,False,33,False,0,False,4,
61,28,s,True,58,4,True,25,False,33,False,0,False,4,
62,24,s,True,59,4,True,26,False,33,False,0,False,4,
63,3,n,True,60,4,False,26,True,34,False,0,False,4,
64,4,n,True,61,4,False,26,True,35,False,0,False,4,
65,47,n,True,62,4,False,26,True,36,False,0,False,4,
66,30,s,True,63,4,True,27,False,36,False,0,False,4,
67,39,n,True,64,4,False,27,True,37,False,0,False,4,
68,14,s,True,65,4,True,28,False,37,False,0,False,4,
69,16,s,True,66,4,True,29,False,37,False,0,False,4,
70,38,s,False,66,5,False,29,False,37,True,1,False,4,
71,34,s,True,67,5,True,30,False,37,False,1,False,4,
72,45,n,True,68,5,False,30,True,38,False,1,False,4,
73,26,n,False,68,6,False,30,False,38,False,1,True,5,
74,47,n,True,69,6,False,30,True,39,False,1,False,5,
75,21,s,True,70,6,True,31,False,39,False,1,False,5,
76,32,s,True,71,6,True,32,False,39,False,1,False,5,
77,27,s,True,72,6,True,33,False,39,False,1,False,5,
78,27,s,True,73,6,True,34,False,39,False,1,False,5,
79,34,s,True,74,6,True,35,False,39,False,1,False,5,
80,29,s,True,75,6,True,36,False,39,False,1,False,5,
81,5,n,True,76,6,False,36,True,40,False,1,False,5,
82,36,n,False,76,7,False,36,False,40,False,1,True,6,
83,10,n,True,77,7,False,36,True,41,False,1,False,6,
84,32,s,True,78,7,True,37,False,41,False,1,False,6,
85,48,n,True,79,7,False,37,True,42,False,1,False,6,
86,36,n,False,79,8,False,37,False,42,False,1,True,7,
87,45,n,True,80,8,False,37,True,43,False,1,False,7,
88,33,s,True,81,8,True,38,False,43,False,1,False,7,
89,31,s,True,82,8,True,39,False,43,False,1,False,7,
90,6,n,True,83,8,False,39,True,44,False,1,False,7,
91,36,s,True,84,8,True,40,False,44,False,1,False,7,
92,45,n,True,85,8,False,40,True,45,False,1,False,7,
93,29,s,True,86,8,True,41,False,45,False,1,False,7,
94,38,s,False,86,9,False,41,False,45,True,2,False,7,
95,33,s,True,87,9,True,42,False,45,False,2,False,7,
96,37,n,True,88,9,False,42,True,46,False,2,False,7,
97,39,n,True,89,9,False,42,True,47,False,2,False,7,
98,13,s,True,90,9,True,43,False,47,False,2,False,7,
99,25,s,True,91,9,True,44,False,47,False,2,False,7,
100,12,n,True,92,9,False,44,True,48,False,2,False,7,
101,2,n,True,93,9,False,44,True,49,False,2,False,7,
102,4,n,True,94,9,False,44,True,50,False,2,False,7,
103,16,s,True,95,9,True,45,False,50,False,2,False,7,
104,22,s,True,96,9,True,46,False,50,False,2,False,7,
105,10,n,True,97,9,False,46,True,51,False,2,False,7,
106,42,s,False,97,10,False,46,False,51,True,3,False,7,
107,14,s,True,98,10,True,47,False,51,False,3,False,7,
108,8,n,True,99,10,False,47,True,52,False,3,False,7,
109,35,s,True,100,10,True,48,False,52,False,3,False,7,
110,12,n,True,101,10,False,48,True,53,False,3,False,7,
111,43,n,True,102,10,False,48,True,54,False,3,False,7,
112,11,n,True,103,10,False,48,True,55,False,3,False,7,
113,20,s,True,104,10,True,49,False,55,False,3,False,7,
114,32,n,False,104,11,False,49,False,55,False,3,True,8,
115,48,n,True,105,11,False,49,True,56,False,3,False,8,
116,18,s,True,106,11,True,50,False,56,False,3,False,8,
117,27,s,True,107,11,True,51,False,56,False,3,False,8,
118,37,n,True,108,11,False,51,True,57,False,3,False,8,
119,37,n,True,109,11,False,51,True,58,False,3,False,8,
120,22,s,True,110,11,True,52,False,58,False,3,False,8,
121,7,n,True,111,11,False,52,True,59,False,3,False,8,
122,41,n,True,112,11,False,52,True,60,False,3,False,8,
123,48,n,True,113,11,False,52,True,61,False,3,False,8,
124,34,s,True,114,11,True,53,False,61,False,3,False,8,
125,43,n,True,115,11,False,53,True,62,False,3,False,8,
126,24,s,True,116,11,True,54,False,62,False,3,False,8,
127,18,s,True,117,11,True,55,False,62,False,3,False,8,
128,8,n,True,118,11,False,55,True,63,False,3,False,8,
129,22,s,True,119,11,True,56,False,63,False,3,False,8,
130,19,s,True,120,11,True,57,False,63,False,3,False,8,
131,37,n,True,121,11,False,57,True,64,False,3,False,8,
132,37,n,True,122,11,False,57,True,65,False,3,False,8,
133,46,n,True,123,11,False,57,True,66,False,3,False,8,
134,30,s,True,124,11,True,58,False,66,False,3,False,8,
135,8,n,True,125,11,False,58,True,67,False,3,False,8,
136,15,s,True,126,11,True,59,False,67,False,3,False,8,
137,43,n,True,127,11,False,59,True,68,False,3,False,8,
138,31,s,True,128,11,True,60,False,68,False,3,False,8,
139,1,n,True,129,11,False,60,True,69,False,3,False,8,
140,19,s,True,130,11,True,61,False,69,False,3,False,8,
141,30,s,True,131,11,True,62,False,69,False,3,False,8,
142,36,s,True,132,11,True,63,False,69,False,3,False,8,
143,2,s,False,132,12,False,63,False,69,True,4,False,8,
144,7,s,False,132,13,False,63,False,69,True,5,False,8,
145,40,s,False,132,14,False,63,False,69,True,6,False,8,
146,37,n,True,133,14,False,63,True,70,False,6,False,8,
147,41,n,True,134,14,False,63,True,71,False,6,False,8,
148,25,s,True,135,14,True,64,False,71,False,6,False,8,
149,3,n,True,136,14,False,64,True,72,False,6,False,8,
150,42,n,True,137,14,False,64,True,73,False,6,False,8,
151,16,s,True,138,14,True,65,False,73,False,6,False,8,
152,43,n,True,139,14,False,65,True,74,False,6,False,8,
153,18,s,True,140,14,True,66,False,74,False,6,False,8,
154,23,s,True,141,14,True,67,False,74,False,6,False,8,
155,24,s,True,142,14,True,68,False,74,False,6,False,8,
156,7,n,True,143,14,False,68,True,75,False,6,False,8,
157,39,n,True,144,14,False,68,True,76,False,6,False,8,
158,20,s,True,145,14,True,69,False,76,False,6,False,8,
159,26,s,True,146,14,True,70,False,76,False,6,False,8,
160,14,s,True,147,14,True,71,False,76,False,6,False,8,
161,36,s,True,148,14,True,72,False,76,False,6,False,8,
162,6,n,True,149,14,False,72,True,77,False,6,False,8,
163,18,s,True,150,14,True,73,False,77,False,6,False,8,
164,43,n,True,151,14,False,73,True,78,False,6,False,8,
165,16,s,True,152,14,True,74,False,78,False,6,False,8,
166,11,n,True,153,14,False,74,True,79,False,6,False,8,
167,8,n,True,154,14,False,74,True,80,False,6,False,8,
168,12,n,True,155,14,False,74,True,81,False,6,False,8,
169,47,n,True,156,14,False,74,True,82,False,6,False,8,
170,25,n,False,156,15,False,74,False,82,False,6,True,9,
171,23,s,True,157,15,True,75,False,82,False,6,False,9,
172,28,n,False,157,16,False,75,False,82,False,6,True,10,
173,39,n,True,158,16,False,75,True,83,False,6,False,10,
174,6,n,True,159,16,False,75,True,84,False,6,False,10,
175,44,n,True,160,16,False,75,True,85,False,6,False,10,
176,26,n,False,160,17,False,75,False,85,False,6,True,11,
177,27,s,True,161,17,True,76,False,85,False,6,False,11,
178,43,n,True,162,17,False,76,True,86,False,6,False,11,
179,47,n,True,163,17,False,76,True,87,False,6,False,11,
180,5,n,True,164,17,False,76,True,88,False,6,False,11,
181,37,n,True,165,17,False,76,True,89,False,6,False,11,
182,35,n,False,165,18,False,76,False,89,False,6,True,12,
183,2,n,True,166,18,False,76,True,90,False,6,False,12,
184,7,n,True,167,18,False,76,True,91,False,6,False,12,
185,21,s,True,168,18,True,77,False,91,False,6,False,12,
186,31,s,True,169,18,True,78,False,91,False,6,False,12,
187,21,s,True,170,18,True,79,False,91,False,6,False,12,
188,8,n,True,171,18,False,79,True,92,False,6,False,12,
189,4,n,True,172,18,False,79,True,93,False,6,False,12,
190,34,n,False,172,19,False,79,False,93,False,6,True,13,
191,28,s,True,173,19,True,80,False,93,False,6,False,13,
192,35,s,True,174,19,True,81,False,93,False,6,False,13,
193,38,n,True,175,19,False,81,True,94,False,6,False,13,
194,23,s,True,176,19,True,82,False,94,False,6,False,13,
195,17,s,True,177,19,True,83,False,94,False,6,False,13,
196,47,n,True,178,19,False,83,True,95,False,6,False,13,
197,15,s,True,179,19,True,84,False,95,False,6,False,13,
198,12,n,True,180,19,False,84,True,96,False,6,False,13,
199,1,n,True,181,19,False,84,True,97,False,6,False,13,
200,22,s,True,182,19,True,85,False,97,False,6,False,13,
201,22,s,True,183,19,True,86,False,97,False,6,False,13,
202,32,s,True,184,19,True,87,False,97,False,6,False,13,
203,25,s,True,185,19,True,88,False,97,False,6,False,13,
204,43,n,True,186,19,False,88,True,98,False,6,False,13,
205,19,s,True,187,19,True,89,False,98,False,6,False,13,
206,29,s,True,188,19,True,90,False,98,False,6,False,13,
207,21,s,True,189,19,True,91,False,98,False,6,False,13,
208,4,n,True,190,19,False,91,True,99,False,6,False,13,
209,9,n,True,191,19,False,91,True,100,False,6,False,13,
210,28,n,False,191,20,False,91,False,100,False,6,True,14,
211,42,n,True,192,20,False,91,True,101,False,6,False,14,
212,48,n,True,193,20,False,91,True,102,False,6,False,14,
213,15,s,True,194,20,True,92,False,102,False,6,False,14,
214,29,s,True,195,20,True,93,False,102,False,6,False,14,
215,18,s,True,196,20,True,94,False,102,False,6,False,14,
216,38,n,True,197,20,False,94,True,103,False,6,False,14,
217,14,s,True,198,20,True,95,False,103,False,6,False,14,
218,22,s,True,199,20,True,96,False,103,False,6,False,14,
219,17,s,True,200,20,True,97,False,103,False,6,False,14,
220,48,n,True,201,20,False,97,True,104,False,6,False,14,
221,40,n,True,202,20,False,97,True,105,False,6,False,14,
222,3,n,True,203,20,False,97,True,106,False,6,False,14,
223,39,n,True,204,20,False,97,True,107,False,6,False,14,
224,46,n,True,205,20,False,97,True,108,False,6,False,14,
225,11,n,True,206,20,False,97,True,109,False,6,False,14,
226,15,n,False,206,21,False,97,False,109,False,6,True,15,
227,19,s,True,207,21,True,98,False,109,False,6,False,15,
228,10,n,True,208,21,False,98,True,110,False,6,False,15,
229,10,n,True,209,21,False,98,True,111,False,6,False,15,
230,19,n,False,209,22,False,98,False,111,False,6,True,16,
231,3,n,True,210,22,False,98,True,112,False,6,False,16,
232,42,s,False,210,23,False,98,False,112,True,7,False,16,
233,9,n,True,211,23,False,98,True,113,False,7,False,16,
234,3,s,False,211,24,False,98,False,113,True,8,False,16,
235,17,s,True,212,24,True,99,False,113,False,8,False,16,
236,23,s,True,213,24,True,100,False,113,False,8,False,16,
237,29,s,True,214,24,True,101,False,113,False,8,False,16,
238,12,n,True,215,24,False,101,True,114,False,8,False,16,
239,46,s,False,215,25,False,101,False,114,True,9,False,16,
240,24,s,True,216,25,True,102,False,114,False,9,False,16,
241,14,s,True,217,25,True,103,False,114,False,9,False,16,
242,40,n,True,218,25,False,103,True,115,False,9,False,16,
243,6,n,True,219,25,False,103,True,116,False,9,False,16,
244,26,n,False,219,26,False,103,False,116,False,9,True,17,
245,10,n,True,220,26,False,103,True,117,False,9,False,17,
246,24,s,True,221,26,True,104,False,117,False,9,False,17,
247,5,n,True,222,26,False,104,True,118,False,9,False,17,
248,18,n,False,222,27,False,104,False,118,False,9,True,18,
249,11,n,True,223,27,False,104,True,119,False,9,False,18,
250,40,s,False,223,28,False,104,False,119,True,10,False,18,
251,6,n,True,224,28,False,104,True,120,False,10,False,18,
252,46,n,True,225,28,False,104,True,121,False,10,False,18,
253,31,s,True,226,28,True,105,False,121,False,10,False,18,
254,48,n,True,227,28,False,105,True,122,False,10,False,18,
255,2,n,True,228,28,False,105,True,123,False,10,False,18,
256,23,s,True,229,28,True,106,False,123,False,10,False,18,
257,33,s,True,230,28,True,107,False,123,False,10,False,18,
258,13,n,False,230,29,False,107,False,123,False,10,True,19,
259,20,n,False,230,30,False,107,False,123,False,10,True,20,
260,35,n,False,230,31,False,107,False,123,False,10,True,21,
261,6,n,True,231,31,False,107,True,124,False,10,False,21,
262,44,n,True,232,31,False,107,True,125,False,10,False,21,
263,42,n,True,233,31,False,107,True,126,False,10,False,21,
264,26,s,True,234,31,True,108,False,126,False,10,False,21,
265,44,n,True,235,31,False,108,True,127,False,10,False,21,
266,47,s,False,235,32,False,108,False,127,True,11,False,21,
267,33,s,True,236,32,True,109,False,127,False,11,False,21,
268,5,n,True,237,32,False,109,True,128,False,11,False,21,
269,30,s,True,238,32,True,110,False,128,False,11,False,21,
270,5,n,True,239,32,False,110,True,129,False,11,False,21,
271,28,s,True,240,32,True,111,False,129,False,11,False,21,
272,40,s,False,240,33,False,111,False,129,True,12,False,21,
273,14,n,False,240,34,False,111,False,129,False,12,True,22,
274,41,s,False,240,35,False,111,False,129,True,13,False,22,
275,9,n,True,241,35,False,111,True,130,False,13,False,22,
276,1,n,True,242,35,False,111,True,131,False,13,False,22,
277,21,s,True,243,35,True,112,False,131,False,13,False,22,
278,13,s,True,244,35,True,113,False,131,False,13,False,22,
279,16,s,True,245,35,True,114,False,131,False,13,False,22,
280,27,s,True,246,35,True,115,False,131,False,13,False,22,
281,10,n,True,247,35,False,115,True,132,False,13,False,22,
282,12,n,True,248,35,False,115,True,133,False,13,False,22,
283,1,n,True,249,35,False,115,True,134,False,13,False,22,
284,26,n,False,249,36,False,115,False,134,False,13,True,23,
285,3,n,True,250,36,False,115,True,135,False,13,False,23,
286,29,s,True,251,36,True,116,False,135,False,13,False,23,
287,33,s,True,252,36,True,117,False,135,False,13,False,23,
288,21,n,False,252,37,False,117,False,135,False,13,True,24,
289,17,s,True,253,37,True,118,False,135,False,13,False,24,
290,23,s,True,254,37,True,119,False,135,False,13,False,24,
291,13,s,True,255,37,True,120,False,135,False,13,False,24,
292,48,s,False,255,38,False,120,False,135,True,14,False,24,
293,47,n,True,256,38,False,120,True,136,False,14,False,24,
294,9,n,True,257,38,False,120,True,137,False,14,False,24,
295,42,s,False,257,39,False,120,False,137,True,15,False,24,
296,32,s,True,258,39,True,121,False,137,False,15,False,24,
297,31,n,False,258,40,False,121,False,137,False,15,True,25,
298,15,s,True,259,40,True,122,False,137,False,15,False,25,
299,32,s,True,260,40,True,123,False,137,False,15,False,25,
300,41,n,True,261,40,False,123,True,138,False,15,False,25,
301,44,n,True,262,40,False,123,True,139,False,15,False,25,
302,22,s,True,263,40,True,124,False,139,False,15,False,25,
303,34,n,False,263,41,False,124,False,139,False,15,True,26,
304,45,n,True,264,41,False,124,True,140,False,15,False,26,
305,3,n,True,265,41,False,124,True,141,False,15,False,26,
306,41,s,False,265,42,False,124,False,141,True,16,False,26,
307,26,n,False,265,43,False,124,False,141,False,16,True,27,
308,17,s,True,266,43,True,125,False,141,False,16,False,27,
309,28,s,True,267,43,True,126,False,141,False,16,False,27,
310,30,s,True,268,43,True,127,False,141,False,16,False,27,
311,13,n,False,268,44,False,127,False,141,False,16,True,28,
312,34,s,True,269,44,True,128,False,141,False,16,False,28,
313,5,n,True,270,44,False,128,True,142,False,16,False,28,
314,1,n,True,271,44,False,128,True,143,False,16,False,28,
315,17,n,False,271,45,False,128,False,143,False,16,True,29,
316,46,n,True,272,45,False,128,True,144,False,16,False,29,
317,32,s,True,273,45,True,129,False,144,False,16,False,29,
318,38,n,True,274,45,False,129,True,145,False,16,False,29,
319,1,n,True,275,45,False,129,True,146,False,16,False,29,
320,35,n,False,275,46,False,129,False,146,False,16,True,30,
321,36,s,True,276,46,True,130,False,146,False,16,False,30,
322,30,s,True,277,46,True,131,False,146,False,16,False,30,
323,4,n,True,278,46,False,131,True,147,False,16,False,30,
324,27,s,True,279,46,True,132,False,147,False,16,False,30,
325,13,s,True,280,46,True,133,False,147,False,16,False,30,
326,25,s,True,281,46,True,134,False,147,False,16,False,30,
327,45,n,True,282,46,False,134,True,148,False,16,False,30,
328,42,n,True,283,46,False,134,True,149,False,16,False,30,
329,19,s,True,284,46,True,135,False,149,False,16,False,30,
330,8,n,True,285,46,False,135,True,150,False,16,False,30,
331,35,s,True,286,46,True,136,False,150,False,16,False,30,
332,13,s,True,287,46,True,137,False,150,False,16,False,30,
333,17,s,True,288,46,True,138,False,150,False,16,False,30,
334,1,n,True,289,46,False,138,True,151,False,16,False,30,
335,4,n,True,290,46,False,138,True,152,False,16,False,30,
